open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-05-03 09:00:00+00:00,2.2039,2.2041,2.1941,2.1995,1417229.9,2025-05-03 09:59:59.999000+00:00,3116613.71679000,15687,609036.10000000,1339396.52506000,0,2.2109750000000004,2.2172560000000003,2.2094189893791905,2.214487213516613
2025-05-03 10:00:00+00:00,2.1996,2.1996,2.1829,2.1846,3762443.3,2025-05-03 10:59:59.999000+00:00,8240597.95478000,29209,1466293.60000000,3213301.05370000,0,2.208495,2.21673,2.207055276104982,2.2133151659277264
2025-05-03 11:00:00+00:00,2.1847,2.195,2.1834,2.1881,2984414.1,2025-05-03 11:59:59.999000+00:00,6533113.78135000,22732,1548526.10000000,3391325.08997000,0,2.207085,2.216194,2.2052500117140315,2.212326335891345
2025-05-03 12:00:00+00:00,2.1881,2.1996,2.1879,2.197,1592051.8,2025-05-03 12:59:59.999000+00:00,3494702.55965000,17237,881472.50000000,1934995.54415000,0,2.20563,2.215414,2.204464296312695,2.211725303111292
2025-05-03 13:00:00+00:00,2.1971,2.2036,2.1963,2.2028,1708180.0,2025-05-03 13:59:59.999000+00:00,3759642.30251000,14021,999369.00000000,2199583.13715000,0,2.2050349999999996,2.214718,2.204305791901962,2.211375291224575
2025-05-03 14:00:00+00:00,2.2027,2.2145,2.1999,2.2115,4181283.4,2025-05-03 14:59:59.999000+00:00,9228205.86526000,27964,2429173.70000000,5360656.31080000,0,2.204965,2.2141800000000003,2.2049909545779656,2.211380181764788
2025-05-03 15:00:00+00:00,2.2115,2.2156,2.2065,2.2095,1864150.7,2025-05-03 15:59:59.999000+00:00,4123643.64083000,23687,916886.50000000,2028216.20697000,0,2.204975,2.214042,2.2054203874753022,2.211306449146561
2025-05-03 16:00:00+00:00,2.2096,2.2112,2.195,2.2009,2193194.2,2025-05-03 16:59:59.999000+00:00,4832609.64548000,28057,814658.30000000,1794395.92046000,0,2.20427,2.2131819999999998,2.204989874382416,2.210898353101598
2025-05-03 17:00:00+00:00,2.2009,2.2009,2.176,2.1911,4949057.9,2025-05-03 17:59:59.999000+00:00,10813487.09680000,47389,2485347.20000000,5431362.09335000,0,2.2036849999999997,2.212276,2.2036670292031384,2.2101219470976137
2025-05-03 18:00:00+00:00,2.1911,2.1969,2.18,2.1826,1992139.3,2025-05-03 18:59:59.999000+00:00,4360390.36642000,20632,931012.80000000,2038118.40078000,0,2.202855,2.2111,2.2016606454695062,2.20904265505457
2025-05-03 19:00:00+00:00,2.1826,2.1957,2.1794,2.1936,1296819.0,2025-05-03 19:59:59.999000+00:00,2838404.47226000,15584,620706.00000000,1358510.56479000,0,2.20207,2.21028,2.200892964948601,2.2084370607387043
2025-05-03 20:00:00+00:00,2.1936,2.196,2.188,2.1923,1019419.1,2025-05-03 20:59:59.999000+00:00,2234339.11421000,15525,476242.30000000,1043697.93874000,0,2.20138,2.2094560000000003,2.2000745873344485,2.2078042348273827
2025-05-03 21:00:00+00:00,2.1923,2.1993,2.1833,2.1915,2320383.7,2025-05-03 21:59:59.999000+00:00,5086909.79832000,14791,1423432.30000000,3121063.23645000,0,2.200835,2.20892,2.199257959969263,2.2071648530694463
2025-05-03 22:00:00+00:00,2.1915,2.1973,2.1869,2.1939,1898136.3,2025-05-03 22:59:59.999000+00:00,4159760.00707000,14742,889221.30000000,1948142.24991000,0,2.1995999999999998,2.208492,2.1987476780674284,2.2066446627529976
2025-05-03 23:00:00+00:00,2.1939,2.1959,2.1845,2.1872,1516320.8,2025-05-03 23:59:59.999000+00:00,3320345.45926000,15099,645345.00000000,1413276.43345000,0,2.198345,2.207796,2.1976478992038637,2.2058821269587625
2025-05-04 00:00:00+00:00,2.1872,2.1969,2.1844,2.1878,1373323.8,2025-05-04 00:59:59.999000+00:00,3006757.35244000,20579,703902.90000000,1540858.49398000,0,2.1968699999999997,2.207242,2.196710004041591,2.205173023940772
2025-05-04 01:00:00+00:00,2.1877,2.2045,2.185,2.2034,1749521.1,2025-05-04 01:59:59.999000+00:00,3842347.67423000,26245,751275.00000000,1649994.72981000,0,2.19645,2.207064,2.1973471465138203,2.2051034935901535
2025-05-04 02:00:00+00:00,2.2035,2.2188,2.1962,2.2009,2804044.6,2025-05-04 02:59:59.999000+00:00,6193896.45695000,37899,1393796.20000000,3079396.39771000,0,2.196275,2.206744,2.197685513512504,2.204938650704265
2025-05-04 03:00:00+00:00,2.2009,2.2042,2.1895,2.1984,2189340.9,2025-05-04 03:59:59.999000+00:00,4808551.32111000,28251,983517.60000000,2159499.54495000,0,2.196025,2.206388,2.1977535598446467,2.2046822330295877
2025-05-04 04:00:00+00:00,2.1985,2.2057,2.1917,2.1976,1525542.0,2025-05-04 04:59:59.999000+00:00,3356799.80604000,20799,639760.60000000,1407105.91527000,0,2.1957099999999996,2.20579,2.1977389350975374,2.2044044984009763
2025-05-04 05:00:00+00:00,2.1976,2.2125,2.1965,2.2079,2114816.1,2025-05-04 05:59:59.999000+00:00,4668783.42733000,21848,1182217.60000000,2610055.89707000,0,2.1961299999999997,2.20546,2.1987066555644383,2.2045415768950556
2025-05-04 06:00:00+00:00,2.2079,2.2124,2.2017,2.2095,1385798.9,2025-05-04 06:59:59.999000+00:00,3058728.29204000,17704,635876.80000000,1403570.83306000,0,2.197375,2.205164,2.1997345931297296,2.2047360248599555
2025-05-04 07:00:00+00:00,2.2095,2.2122,2.2028,2.2112,1368489.7,2025-05-04 07:59:59.999000+00:00,3022269.17138000,20442,713883.60000000,1576412.35468000,0,2.1985300000000003,2.2051420000000004,2.2008265366411837,2.2049895140811335
2025-05-04 08:00:00+00:00,2.2111,2.2116,2.1914,2.1919,2410254.3,2025-05-04 08:59:59.999000+00:00,5301119.44027000,24456,790944.40000000,1739808.80754000,0,2.1982749999999998,2.204766,2.1999763902944043,2.204476199803442
2025-05-04 09:00:00+00:00,2.1918,2.1919,2.1781,2.1801,5067870.8,2025-05-04 09:59:59.999000+00:00,11062310.86859000,35041,2291494.10000000,5001672.21422000,0,2.19714,2.204478,2.198083400742556,2.2035202703993857
2025-05-04 10:00:00+00:00,2.1801,2.1904,2.1793,2.186,2118982.5,2025-05-04 10:59:59.999000+00:00,4628740.07870000,18956,1318579.20000000,2880233.94959000,0,2.195865,2.203934,2.1969326006718366,2.2028332009719587
2025-05-04 11:00:00+00:00,2.1859,2.1919,2.1819,2.1891,1897595.0,2025-05-04 11:59:59.999000+00:00,4152065.55416000,16855,821546.60000000,1797511.47942000,0,2.194845,2.2035479999999996,2.1961866387030904,2.2022946440710975
2025-05-04 12:00:00+00:00,2.1892,2.193,2.1842,2.1886,1682635.4,2025-05-04 12:59:59.999000+00:00,3683523.35068000,15371,802410.10000000,1757167.68949000,0,2.19423,2.2030760000000003,2.1954641016837484,2.2017575992055645
2025-05-04 13:00:00+00:00,2.1887,2.1927,2.172,2.1801,2912547.7,2025-05-04 13:59:59.999000+00:00,6350334.26434000,29267,1278526.80000000,2787641.43712000,0,2.1936799999999996,2.2023759999999997,2.1940008539043436,2.20090828158966
2025-05-04 14:00:00+00:00,2.1801,2.1912,2.1783,2.1905,1750531.5,2025-05-04 14:59:59.999000+00:00,3828644.49171000,16510,813080.50000000,1777682.91125000,0,2.1940749999999998,2.20174,2.193667439246787,2.2005001136841833
2025-05-04 15:00:00+00:00,2.1905,2.2054,2.1897,2.1969,2901007.5,2025-05-04 15:59:59.999000+00:00,6373021.26922000,25875,1655638.70000000,3636970.85900000,0,2.1942399999999997,2.20132,2.1939753021756645,2.200358932755392
2025-05-04 16:00:00+00:00,2.197,2.1995,2.1808,2.1834,1933506.8,2025-05-04 16:59:59.999000+00:00,4231975.38980000,22854,980753.90000000,2146721.66258000,0,2.193795,2.200304,2.192968130539887,2.1996938765689062
2025-05-04 17:00:00+00:00,2.1834,2.1866,2.1691,2.1757,2535668.5,2025-05-04 17:59:59.999000+00:00,5519298.25704000,26405,1210134.10000000,2633958.60480000,0,2.1930050000000003,2.199492,2.1913235466789454,2.1987529402328705
2025-05-04 18:00:00+00:00,2.1758,2.1836,2.1677,2.1695,4357291.2,2025-05-04 18:59:59.999000+00:00,9468205.85796000,23670,2610279.80000000,5671813.49394000,0,2.1917850000000003,2.1983599999999996,2.189245113661903,2.1976057661060913
2025-05-04 19:00:00+00:00,2.1696,2.1795,2.1642,2.1758,3147019.1,2025-05-04 19:59:59.999000+00:00,6829373.55558000,23644,1605947.50000000,3486624.55184000,0,2.191215,2.197582,2.187964626646484,2.1967506380234996
2025-05-04 20:00:00+00:00,2.1758,2.1844,2.1723,2.1844,2507414.4,2025-05-04 20:59:59.999000+00:00,5467543.56145000,19840,1350768.00000000,2946034.97498000,0,2.191045,2.197012,2.187625138394438,2.19626629927748
2025-05-04 21:00:00+00:00,2.1844,2.1858,2.1754,2.1846,1312475.7,2025-05-04 21:59:59.999000+00:00,2860945.95270000,12468,732270.80000000,1596031.76236000,0,2.190105,2.196518,2.18733702997592,2.19580879734503
2025-05-04 22:00:00+00:00,2.1846,2.1846,2.1549,2.1624,4419381.5,2025-05-04 22:59:59.999000+00:00,9566094.59651000,45859,1674145.80000000,3624533.37752000,0,2.18818,2.1954659999999997,2.1849620747401177,2.194498648429539
2025-05-04 23:00:00+00:00,2.1623,2.1649,2.151,2.156,3293811.6,2025-05-04 23:59:59.999000+00:00,7103615.08226000,32993,1408771.30000000,3038722.51430000,0,2.18606,2.19453,2.1822037819077256,2.1929888975107334
2025-05-05 00:00:00+00:00,2.1561,2.1704,2.1548,2.1675,2460233.8,2025-05-05 00:59:59.999000+00:00,5324265.47407000,26168,1448717.00000000,3135106.85134000,0,2.1845550000000005,2.1938959999999996,2.1808034217260373,2.1919893329024696
2025-05-05 01:00:00+00:00,2.1675,2.1686,2.1335,2.1449,9685051.4,2025-05-05 01:59:59.999000+00:00,20793739.45820000,62031,3675504.80000000,7887797.01693000,0,2.1814050000000003,2.192608,2.1773840482283195,2.1901426923964906
2025-05-05 02:00:00+00:00,2.1448,2.1656,2.1318,2.1601,6305231.6,2025-05-05 02:59:59.999000+00:00,13563262.52405000,48026,3489478.80000000,7510934.10266000,0,2.178935,2.191688,2.175737948397051,2.1889645475966284
2025-05-05 03:00:00+00:00,2.16,2.161,2.1471,2.1473,3584159.0,2025-05-05 03:59:59.999000+00:00,7712726.49596000,22032,1838773.10000000,3956637.11171000,0,2.17574,2.190586,2.1730295723592365,2.1873306437693096
2025-05-05 04:00:00+00:00,2.1472,2.1655,2.1464,2.1651,3573512.0,2025-05-05 04:59:59.999000+00:00,7702584.62032000,22965,2360485.50000000,5087820.45104000,0,2.1744,2.189516,2.1722743749916904,2.186458853817572
2025-05-05 05:00:00+00:00,2.165,2.1788,2.1621,2.1783,3137738.9,2025-05-05 05:59:59.999000+00:00,6806121.21366000,23447,2004882.20000000,4349396.83985000,0,2.17431,2.1888360000000002,2.1728482440401007,2.1861388987659027
2025-05-05 06:00:00+00:00,2.1783,2.1858,2.1721,2.174,4804861.7,2025-05-05 06:59:59.999000+00:00,10462530.66722000,31780,2485562.00000000,5412889.64496000,0,2.1737100000000003,2.18797,2.172957935083901,2.185662863520181
2025-05-05 07:00:00+00:00,2.1739,2.1777,2.1705,2.1769,2302860.2,2025-05-05 07:59:59.999000+00:00,5006537.88771000,22442,1278648.80000000,2779464.04517000,0,2.1731000000000003,2.187272,2.173333369837815,2.1853192218135074
2025-05-05 08:00:00+00:00,2.177,2.1844,2.1746,2.184,3765152.3,2025-05-05 08:59:59.999000+00:00,8204924.52542000,24987,2104253.30000000,4584937.84207000,0,2.17287,2.186864,2.174349239377071,2.1852674876247424
2025-05-05 09:00:00+00:00,2.1841,2.2,2.1766,2.1783,7825146.4,2025-05-05 09:59:59.999000+00:00,17111288.06998000,40959,3905136.10000000,8539736.71364000,0,2.1727800000000004,2.186362,2.1747255022935406,2.184994252815929
2025-05-05 10:00:00+00:00,2.1784,2.1795,2.1469,2.1543,8939768.2,2025-05-05 10:59:59.999000+00:00,19347170.11505000,52846,4555860.10000000,9858401.10837000,0,2.17097,2.18537,2.172780216360822,2.1837905566270694
2025-05-05 11:00:00+00:00,2.1543,2.1644,2.1385,2.1427,7830815.1,2025-05-05 11:59:59.999000+00:00,16838208.78068000,42494,4098282.40000000,8813330.87114000,0,2.1682599999999996,2.184234,2.1699154338502677,2.182179162249537
2025-05-05 12:00:00+00:00,2.1427,2.154,2.1333,2.1488,7066776.6,2025-05-05 12:59:59.999000+00:00,15168680.29557000,39615,4306587.00000000,9244059.16872000,0,2.16653,2.183518,2.167904440150242,2.180870175494653
2025-05-05 13:00:00+00:00,2.1487,2.1538,2.1223,2.1409,12441674.9,2025-05-05 13:59:59.999000+00:00,26573521.46415000,84435,6238189.50000000,13326441.85692000,0,2.16479,2.182574,2.165332588707362,2.179302717632118
2025-05-05 14:00:00+00:00,2.141,2.1519,2.1267,2.1334,6953281.8,2025-05-05 14:59:59.999000+00:00,14869477.95371000,60474,3641099.10000000,7785206.95942000,0,2.162985,2.181302,2.162291389782851,2.1775026110583093
2025-05-05 15:00:00+00:00,2.1333,2.1395,2.1067,2.1151,9960093.7,2025-05-05 15:59:59.999000+00:00,21136583.21181000,77259,4276001.60000000,9075011.79635000,0,2.15995,2.179548,2.157796971708294,2.175055449840336
2025-05-05 16:00:00+00:00,2.115,2.1408,2.114,2.1328,4389733.6,2025-05-05 16:59:59.999000+00:00,9342710.07726000,43250,2575449.70000000,5479364.80721000,0,2.15737,2.177974,2.1554163077360755,2.173398373376009
2025-05-05 17:00:00+00:00,2.1329,2.1496,2.1251,2.1443,3533521.7,2025-05-05 17:59:59.999000+00:00,7556942.98146000,40021,2038906.90000000,4360077.71128000,0,2.1553549999999997,2.17667,2.154357611761211,2.172257260694597
2025-05-05 18:00:00+00:00,2.1444,2.162,2.1402,2.1556,3091048.5,2025-05-05 18:59:59.999000+00:00,6657219.22244000,32888,1692406.30000000,3644635.17729000,0,2.1550149999999997,2.175764,2.1544759344506197,2.171604034785005
2025-05-05 19:00:00+00:00,2.1556,2.162,2.1396,2.1414,4099906.1,2025-05-05 19:59:59.999000+00:00,8828203.15393000,30730,1675816.40000000,3609675.44427000,0,2.1542850000000002,2.17477,2.1532306073600846,2.170419562832652
2025-05-05 20:00:00+00:00,2.1414,2.1433,2.1153,2.1255,4123457.8,2025-05-05 20:59:59.999000+00:00,8781838.80810000,33367,2407881.10000000,5129807.40232000,0,2.152185,2.173628,2.1505895971353146,2.168658011349019
2025-05-05 21:00:00+00:00,2.1256,2.1404,2.1194,2.1349,3372518.0,2025-05-05 21:59:59.999000+00:00,7189676.46615000,29733,1565424.50000000,3336750.01496000,0,2.1516849999999996,2.172454,2.149095349789094,2.1673341677667044
2025-05-05 22:00:00+00:00,2.1348,2.1505,2.1343,2.1455,3129551.4,2025-05-05 22:59:59.999000+00:00,6710943.93497000,24377,1501641.40000000,3219919.04088000,0,2.1509549999999997,2.171518,2.1487529355234662,2.1664779258935005
2025-05-05 23:00:00+00:00,2.1454,2.1479,2.1306,2.1306,2974301.6,2025-05-05 23:59:59.999000+00:00,6366769.20266000,20737,1179007.70000000,2524236.24684000,0,2.1501200000000003,2.1703,2.1470240845212314,2.165070948407481
2025-05-06 00:00:00+00:00,2.1306,2.1355,2.1226,2.1287,3450919.1,2025-05-06 00:59:59.999000+00:00,7343213.70624000,31225,1566679.30000000,3334231.72850000,0,2.1483,2.1689960000000004,2.1452789336144473,2.163644636705227
2025-05-06 01:00:00+00:00,2.1288,2.1406,2.1115,2.1127,4932630.6,2025-05-06 01:59:59.999000+00:00,10482069.86459000,41508,2716657.80000000,5774192.93068000,0,2.1450199999999997,2.167506,2.142176178032119,2.161646807814826
2025-05-06 02:00:00+00:00,2.1127,2.1147,2.0939,2.113,8596793.9,2025-05-06 02:59:59.999000+00:00,18081927.35077000,51732,5216131.00000000,10972924.40652000,0,2.1419699999999997,2.16601,2.1393974944100123,2.1597390898613034
2025-05-06 03:00:00+00:00,2.113,2.121,2.1058,2.1185,3940183.4,2025-05-06 03:59:59.999000+00:00,8333322.42612000,23263,2182622.70000000,4614393.36013000,0,2.13905,2.1643120000000002,2.137407256847154,2.1581218706510565
2025-05-06 04:00:00+00:00,2.1186,2.1247,2.1141,2.1228,2628637.4,2025-05-06 04:59:59.999000+00:00,5574095.46859000,20083,1570893.80000000,3330770.86730000,0,2.13599,2.16275,2.1360160895283773,2.156736699252976
2025-05-06 05:00:00+00:00,2.1227,2.1243,2.1055,2.1063,3376054.7,2025-05-06 05:59:59.999000+00:00,7139494.81014000,20214,1201879.70000000,2542917.43922000,0,2.13239,2.1609079999999996,2.13318598576377,2.1547587894783495
2025-05-06 06:00:00+00:00,2.1064,2.1155,2.1019,2.1071,4237649.1,2025-05-06 06:59:59.999000+00:00,8934949.34342000,26108,2169720.90000000,4574383.82262000,0,2.13003,2.1590979999999997,2.1307016061672206,2.152889817341944
2025-05-06 07:00:00+00:00,2.1071,2.1145,2.0929,2.099,6330636.8,2025-05-06 07:59:59.999000+00:00,13304854.87209000,44757,3390697.70000000,7126338.66480000,0,2.1278449999999998,2.15692,2.127682405579866,2.150776491171672
2025-05-06 08:00:00+00:00,2.0989,2.1034,2.0803,2.097,7622014.1,2025-05-06 08:59:59.999000+00:00,15931154.61849000,51492,3860521.80000000,8072753.15286000,0,2.125255,2.15467,2.124760271715117,2.1486676091649395
2025-05-06 09:00:00+00:00,2.097,2.1087,2.0932,2.1065,2745117.4,2025-05-06 09:59:59.999000+00:00,5763032.51000000,34934,1418682.20000000,2978296.43639000,0,2.123535,2.1525760000000003,2.123021198218439,2.147013977432981
2025-05-06 10:00:00+00:00,2.1065,2.1075,2.0876,2.0926,3513925.4,2025-05-06 10:59:59.999000+00:00,7369988.19876000,41562,1592449.50000000,3341128.90803000,0,2.121495,2.15059,2.120123941245254,2.1448800959650214
2025-05-06 11:00:00+00:00,2.0926,2.1046,2.083,2.0903,4616629.9,2025-05-06 11:59:59.999000+00:00,9662519.53674000,43743,2387883.70000000,4996575.18076000,0,2.120255,2.148794,2.117283565888563,2.1427397000448245
2025-05-06 12:00:00+00:00,2.0903,2.1035,2.0864,2.1013,3212986.1,2025-05-06 12:59:59.999000+00:00,6731251.32493000,41516,1282503.80000000,2686307.76064000,0,2.1186800000000003,2.1471,2.1157613215182236,2.141114613768557
2025-05-06 13:00:00+00:00,2.1013,2.1033,2.0777,2.0854,6817639.3,2025-05-06 13:59:59.999000+00:00,14253020.56264000,69939,3067656.30000000,6414914.16482000,0,2.115735,2.145026,2.1128697670879166,2.1389297269541037
2025-05-06 14:00:00+00:00,2.0854,2.1229,2.084,2.1056,8194379.5,2025-05-06 14:59:59.999000+00:00,17273134.82750000,66374,4234110.80000000,8928344.23617000,0,2.1132350000000004,2.143366,2.112177408317639,2.1376226788382566
2025-05-06 15:00:00+00:00,2.1055,2.121,2.1016,2.1109,3724887.6,2025-05-06 15:59:59.999000+00:00,7870857.51222000,39972,1657336.80000000,3501509.32606000,0,2.1117099999999995,2.141982,2.1120557503826256,2.136574730648521
2025-05-06 16:00:00+00:00,2.111,2.1275,2.1035,2.1111,4119684.1,2025-05-06 16:59:59.999000+00:00,8721295.11203000,38813,1884886.70000000,3990292.41924000,0,2.11099,2.140394,2.1119647265366615,2.135575721603481
2025-05-06 17:00:00+00:00,2.1111,2.1287,2.1111,2.1213,3246854.0,2025-05-06 17:59:59.999000+00:00,6889834.08183000,38894,1494913.40000000,3171862.14231000,0,2.11031,2.138882,2.1128538001998365,2.135015889383737
2025-05-06 18:00:00+00:00,2.1213,2.1422,2.1213,2.1415,3349803.8,2025-05-06 18:59:59.999000+00:00,7145536.97474000,32352,1533009.90000000,3270381.17872000,0,2.11011,2.138044,2.115582009704614,2.135270168231434
2025-05-06 19:00:00+00:00,2.1415,2.1468,2.1344,2.1367,3693791.3,2025-05-06 19:59:59.999000+00:00,7904252.85548000,37446,1686666.00000000,3609814.39261000,0,2.110415,2.137264,2.117593246875603,2.135326240065495
2025-05-06 20:00:00+00:00,2.1366,2.1407,2.1216,2.1275,3524985.8,2025-05-06 20:59:59.999000+00:00,7506763.31419000,28413,1574899.90000000,3352617.07945000,0,2.1103549999999998,2.136424,2.1185367471731644,2.135019328690378
2025-05-06 21:00:00+00:00,2.1275,2.1327,2.1112,2.1189,2968216.8,2025-05-06 21:59:59.999000+00:00,6296321.19630000,24813,1173048.20000000,2488467.11096000,0,2.110665,2.135286,2.1185713426804824,2.1343871981535
2025-05-06 22:00:00+00:00,2.1188,2.1517,2.1184,2.1491,5945432.0,2025-05-06 22:59:59.999000+00:00,12741769.12479000,68944,3350034.20000000,7180099.77837000,0,2.11247,2.13458,2.12147883385377,2.1349641707749316
2025-05-06 23:00:00+00:00,2.149,2.1595,2.141,2.155,5231361.9,2025-05-06 23:59:59.999000+00:00,11248879.48954000,37772,3158737.20000000,6792516.76768000,0,2.114295,2.133988,2.1246713258676966,2.1357498895680718
2025-05-07 00:00:00+00:00,2.155,2.1706,2.1489,2.167,5277289.6,2025-05-07 00:59:59.999000+00:00,11403132.59105000,61251,2665191.30000000,5759867.76388000,0,2.116505,2.13408,2.1287026281660113,2.1369753840948142
2025-05-07 01:00:00+00:00,2.167,2.1716,2.1563,2.158,3664553.6,2025-05-07 01:59:59.999000+00:00,7926982.26456000,38823,1962213.20000000,4244960.88631000,0,2.11909,2.13412,2.1314928540549625,2.1377998788361943
2025-05-07 02:00:00+00:00,2.158,2.1591,2.1429,2.1477,3576586.6,2025-05-07 02:59:59.999000+00:00,7688203.94701000,29532,1757504.50000000,3777016.78687000,0,2.12112,2.133724,2.133036391764014,2.1381881188818337
2025-05-07 03:00:00+00:00,2.1476,2.1492,2.1377,2.148,3393567.0,2025-05-07 03:59:59.999000+00:00,7274269.24772000,25489,1985627.20000000,4256828.16331000,0,2.12357,2.133786,2.134461497310298,2.1385728985335266
2025-05-07 04:00:00+00:00,2.1479,2.1545,2.143,2.1465,2483359.5,2025-05-07 04:59:59.999000+00:00,5337040.41501000,18679,1380261.30000000,2965982.13124000,0,2.1260450000000004,2.133514,2.135608021375984,2.138883765257702
2025-05-07 05:00:00+00:00,2.1466,2.1466,2.1311,2.1333,4433698.1,2025-05-07 05:59:59.999000+00:00,9482414.66127000,23628,2020901.90000000,4322900.69592000,0,2.127385,2.133234,2.135388209816367,2.138664794071125
2025-05-07 06:00:00+00:00,2.1333,2.1391,2.1284,2.1324,3794870.4,2025-05-07 06:59:59.999000+00:00,8095183.51879000,25352,2393338.70000000,5106023.80317000,0,2.129375,2.13258,2.1351036184052843,2.138419115872258
2025-05-07 07:00:00+00:00,2.1325,2.1418,2.1305,2.1412,5110249.2,2025-05-07 07:59:59.999000+00:00,10915195.79841000,30900,3048728.30000000,6511516.94176000,0,2.13192,2.131838,2.1356842261762097,2.1385281701517775
