open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-11-05 21:00:00+00:00,2.3601,2.361,2.3433,2.3496,3089794.4,2025-11-05 21:14:59.999000+00:00,7257222.47488000,38909,1088513.50000000,2556367.74407000,0,2.304665,2.2686539999999997,2.312355990105126,2.2803450111708234
2025-11-05 21:15:00+00:00,2.3496,2.3708,2.347,2.3556,2163169.0,2025-11-05 21:29:59.999000+00:00,5101010.16242000,28278,842553.70000000,1987202.55628000,0,2.30919,2.271326,2.3164744672379713,2.2832961872033404
2025-11-05 21:30:00+00:00,2.3555,2.3555,2.3382,2.3393,1924891.7,2025-11-05 21:44:59.999000+00:00,4512183.59953000,30204,865686.10000000,2028900.80277000,0,2.3126,2.273488,2.318648327501022,2.2854924151561504
2025-11-05 21:45:00+00:00,2.3392,2.3519,2.3388,2.3401,992962.4,2025-11-05 21:59:59.999000+00:00,2327209.56320000,17562,467191.90000000,1095206.19358000,0,2.3153300000000003,2.275622,2.320691343929496,2.287633889071596
2025-11-05 22:00:00+00:00,2.34,2.3441,2.3308,2.3353,1252135.9,2025-11-05 22:14:59.999000+00:00,2925057.15278000,15886,485150.80000000,1133668.16300000,0,2.31867,2.277666,2.3220826445076392,2.28950314832369
2025-11-05 22:15:00+00:00,2.3353,2.3546,2.3346,2.3487,831403.9,2025-11-05 22:29:59.999000+00:00,1949358.20853000,13769,388902.60000000,911897.06250000,0,2.322225,2.279892,2.324617630745007,2.291824593487467
2025-11-05 22:30:00+00:00,2.3486,2.3557,2.3346,2.3423,998427.0,2025-11-05 22:44:59.999000+00:00,2340659.48244000,13032,505693.40000000,1185450.41981000,0,2.3255100000000004,2.282158,2.3263016659121494,2.2938040211938406
2025-11-05 22:45:00+00:00,2.3423,2.3609,2.3423,2.3529,710199.9,2025-11-05 22:59:59.999000+00:00,1672146.34089000,12826,388711.10000000,915096.52063000,0,2.3288699999999998,2.284602,2.3288348405871826,2.2961215105587884
2025-11-05 23:00:00+00:00,2.3529,2.3589,2.3446,2.3498,988380.8,2025-11-05 23:14:59.999000+00:00,2322866.49339000,20569,451790.20000000,1061699.81488000,0,2.3324100000000003,2.2871639999999998,2.3308315224360223,2.2982265493604044
2025-11-05 23:15:00+00:00,2.3499,2.3573,2.3457,2.3494,1688283.7,2025-11-05 23:29:59.999000+00:00,3969386.52225000,24373,789348.30000000,1855827.88513000,0,2.3356299999999997,2.28993,2.332599948870687,2.300233351346271
2025-11-05 23:30:00+00:00,2.3493,2.3519,2.3436,2.3491,1033330.8,2025-11-05 23:44:59.999000+00:00,2425398.69654000,17064,601681.20000000,1412028.54057000,0,2.3385749999999996,2.292448,2.334171382311574,2.3021496905091627
2025-11-05 23:45:00+00:00,2.3491,2.354,2.342,2.3432,889255.2,2025-11-05 23:59:59.999000+00:00,2087594.92839000,14174,479515.20000000,1125847.61620000,0,2.340505,2.294748,2.3350312506628526,2.3037595065676273
2025-11-06 00:00:00+00:00,2.3432,2.3542,2.334,2.3505,1830308.3,2025-11-06 00:14:59.999000+00:00,4284075.90426000,20974,795976.10000000,1864048.29787000,0,2.34313,2.297042,2.336504464885438,2.305592467094387
2025-11-06 00:15:00+00:00,2.3504,2.351,2.3366,2.3486,969646.3,2025-11-06 00:29:59.999000+00:00,2271085.65906000,20197,401851.50000000,941162.81743000,0,2.3449850000000003,2.29928,2.3376564206106343,2.3072790370122545
2025-11-06 00:30:00+00:00,2.3487,2.3519,2.3412,2.3436,1320834.2,2025-11-06 00:44:59.999000+00:00,3100169.41091000,25384,697023.80000000,1636129.65489000,0,2.34626,2.301448,2.3382224757905736,2.30870338850197
2025-11-06 00:45:00+00:00,2.3436,2.3496,2.3371,2.3454,641825.5,2025-11-06 00:59:59.999000+00:00,1503523.33789000,17118,304716.90000000,713912.87928000,0,2.347405,2.303444,2.338906049524805,2.3101424713058143
2025-11-06 01:00:00+00:00,2.3453,2.3453,2.3247,2.3314,1312553.2,2025-11-06 01:14:59.999000+00:00,3059537.20709000,18960,459710.70000000,1071931.92510000,0,2.346765,2.305094,2.3381911876652994,2.310976099882057
2025-11-06 01:15:00+00:00,2.3315,2.3333,2.3093,2.3155,2260447.4,2025-11-06 01:29:59.999000+00:00,5241536.53122000,28649,712603.20000000,1652192.67046000,0,2.345345,2.306426,2.336030122173366,2.3111535077298195
2025-11-06 01:30:00+00:00,2.3155,2.3444,2.3155,2.3352,1835657.5,2025-11-06 01:44:59.999000+00:00,4285136.99918000,26942,855685.40000000,1996029.50367000,0,2.344275,2.308248,2.3359510629187596,2.3120965074266895
2025-11-06 01:45:00+00:00,2.3352,2.3445,2.332,2.3399,1313776.3,2025-11-06 01:59:59.999000+00:00,3072386.00694000,18715,535785.90000000,1253177.41687000,0,2.34327,2.31004,2.3363271521645923,2.31318684046878
2025-11-06 02:00:00+00:00,2.3398,2.3421,2.3221,2.3245,1582641.9,2025-11-06 02:14:59.999000+00:00,3689577.68157000,18896,595622.50000000,1389253.06567000,0,2.342015,2.311362,2.3352007567203454,2.3136304937837293
2025-11-06 02:15:00+00:00,2.3246,2.3358,2.3246,2.3327,755893.5,2025-11-06 02:29:59.999000+00:00,1761964.95623000,14949,330072.00000000,769183.27312000,0,2.34087,2.312752,2.334962589413646,2.314378317556917
2025-11-06 02:30:00+00:00,2.3328,2.3791,2.3327,2.3741,3436294.6,2025-11-06 02:44:59.999000+00:00,8108614.79823000,31293,1941955.20000000,4581608.63243000,0,2.3426099999999996,2.314826,2.3386899618504415,2.316720344319391
2025-11-06 02:45:00+00:00,2.3741,2.416,2.3707,2.3865,7339852.5,2025-11-06 02:59:59.999000+00:00,17540897.74256000,82791,3813519.50000000,9114003.01308000,0,2.3449299999999997,2.3173,2.3432432988170664,2.319456801404905
2025-11-06 03:00:00+00:00,2.3866,2.3905,2.361,2.3638,3586158.7,2025-11-06 03:14:59.999000+00:00,8509443.04521000,38048,1816217.70000000,4310106.77883000,0,2.346355,2.31945,2.3452010798821075,2.3211957503694185
2025-11-06 03:15:00+00:00,2.3637,2.3786,2.3533,2.3552,2200690.8,2025-11-06 03:29:59.999000+00:00,5205606.20368000,27030,1120382.30000000,2651525.07368000,0,2.34668,2.32133,2.3461533579885736,2.3225292503549313
2025-11-06 03:30:00+00:00,2.3551,2.3644,2.3548,2.3591,1125162.4,2025-11-06 03:44:59.999000+00:00,2655294.52634000,16788,638245.30000000,1506052.48278000,0,2.34752,2.323394,2.3473863715134713,2.323963397399836
2025-11-06 03:45:00+00:00,2.359,2.3659,2.3566,2.3588,1294626.8,2025-11-06 03:59:59.999000+00:00,3056888.66434000,15109,782397.50000000,1847441.99167000,0,2.3478149999999998,2.325348,2.3484733837502834,2.325329538678274
2025-11-06 04:00:00+00:00,2.3588,2.363,2.3483,2.3546,1416542.6,2025-11-06 04:14:59.999000+00:00,3334497.09725000,17247,696941.30000000,1641161.32964000,0,2.3480549999999996,2.327042,2.349056871012161,2.3264773999065773
2025-11-06 04:15:00+00:00,2.3545,2.356,2.3464,2.3484,1100907.5,2025-11-06 04:29:59.999000+00:00,2587066.89234000,13056,604937.40000000,1421605.61248000,0,2.348005,2.3284819999999997,2.348994311868146,2.3273371097141626
2025-11-06 04:30:00+00:00,2.3485,2.3547,2.3462,2.3547,1324682.3,2025-11-06 04:44:59.999000+00:00,3112054.74744000,10976,683801.90000000,1606615.05861000,0,2.3482849999999997,2.3304300000000002,2.349537710737846,2.328410164235176
2025-11-06 04:45:00+00:00,2.3546,2.3647,2.3536,2.3631,1319054.5,2025-11-06 04:59:59.999000+00:00,3113446.20735000,14930,774501.60000000,1828020.55091000,0,2.34928,2.33239,2.350829357334242,2.329770549951444
2025-11-06 05:00:00+00:00,2.3631,2.3632,2.3381,2.3397,1295039.2,2025-11-06 05:14:59.999000+00:00,3042412.54616000,14341,571964.70000000,1343353.01419000,0,2.3487400000000003,2.333762,2.3497694185405043,2.3301599401494264
2025-11-06 05:15:00+00:00,2.3397,2.3407,2.3321,2.3364,1094528.8,2025-11-06 05:29:59.999000+00:00,2557969.86108000,17586,593745.90000000,1387659.01861000,0,2.34813,2.33478,2.348496140584266,2.330404648378861
2025-11-06 05:30:00+00:00,2.3364,2.3384,2.3289,2.3344,1113892.1,2025-11-06 05:44:59.999000+00:00,2598386.18424000,13474,487615.10000000,1137505.17385000,0,2.34767,2.3360980000000002,2.3471536510048123,2.3305613288345923
2025-11-06 05:45:00+00:00,2.3343,2.3354,2.3272,2.3299,852964.5,2025-11-06 05:59:59.999000+00:00,1987562.58172000,12844,273672.80000000,637755.33015000,0,2.346895,2.337144,2.345510446147211,2.3305353943704907
2025-11-06 06:00:00+00:00,2.3298,2.3377,2.3245,2.3317,822902.9,2025-11-06 06:14:59.999000+00:00,1919058.91292000,13233,439876.80000000,1025734.16391000,0,2.3469100000000003,2.338246,2.3441951655617626,2.330581065179491
2025-11-06 06:15:00+00:00,2.3317,2.3375,2.3255,2.3293,1317485.4,2025-11-06 06:29:59.999000+00:00,3070455.35221000,15872,707160.70000000,1648205.77050000,0,2.3476000000000004,2.339118,2.342776578365404,2.3305308273293153
2025-11-06 06:30:00+00:00,2.3294,2.3324,2.3201,2.3257,997402.1,2025-11-06 06:44:59.999000+00:00,2319257.65733000,17346,405852.30000000,943470.80483000,0,2.347125,2.3400519999999996,2.341150237568699,2.3303413831203224
2025-11-06 06:45:00+00:00,2.3257,2.3264,2.3182,2.3191,741839.0,2025-11-06 06:59:59.999000+00:00,1722659.89306000,14643,280807.10000000,651919.99465000,0,2.346085,2.340734,2.339050214943109,2.329900544566584
2025-11-06 07:00:00+00:00,2.3192,2.3294,2.3186,2.3236,938372.7,2025-11-06 07:14:59.999000+00:00,2181192.91878000,12525,529731.00000000,1231711.19142000,0,2.34604,2.341402,2.337578765900908,2.3296534643875026
2025-11-06 07:15:00+00:00,2.3235,2.3326,2.3117,2.3291,1876978.6,2025-11-06 07:29:59.999000+00:00,4359302.71095000,21744,861065.80000000,2000417.72190000,0,2.34586,2.341892,2.3367712643865364,2.329631759901718
2025-11-06 07:30:00+00:00,2.329,2.3319,2.3194,2.3237,939597.3,2025-11-06 07:44:59.999000+00:00,2184886.30278000,18923,592706.60000000,1378303.83566000,0,2.34334,2.342406,2.335526382064009,2.3293991418663564
2025-11-06 07:45:00+00:00,2.3237,2.3294,2.3222,2.3262,617908.5,2025-11-06 07:59:59.999000+00:00,1437530.56167000,9795,318844.20000000,741690.17407000,0,2.340325,2.3427,2.33463815520077,2.329273685322578
2025-11-06 08:00:00+00:00,2.3261,2.33,2.3195,2.3274,635904.2,2025-11-06 08:14:59.999000+00:00,1478349.34405000,11543,292244.70000000,679580.23690000,0,2.338505,2.342886,2.333948807086411,2.3292002074667906
2025-11-06 08:15:00+00:00,2.3274,2.3336,2.3243,2.3259,784288.9,2025-11-06 08:29:59.999000+00:00,1826046.91403000,11469,450641.30000000,1049343.40785000,0,2.33704,2.342954,2.3331822540305622,2.3290707875661325
2025-11-06 08:30:00+00:00,2.326,2.3276,2.321,2.321,924708.6,2025-11-06 08:44:59.999000+00:00,2149776.22280000,10532,417128.00000000,969876.21354000,0,2.335135,2.3424899999999997,2.332022039360985,2.328754286092951
2025-11-06 08:45:00+00:00,2.321,2.324,2.3151,2.3226,679096.5,2025-11-06 08:59:59.999000+00:00,1575249.19110000,11516,379369.40000000,880122.99585000,0,2.333325,2.342064,2.3311247022789865,2.3285129415402865
2025-11-06 09:00:00+00:00,2.3227,2.326,2.3009,2.3147,3038282.9,2025-11-06 09:14:59.999000+00:00,7012790.61199000,23414,1490826.50000000,3439266.15621000,0,2.3313300000000003,2.341226,2.329560444919083,2.3279712575583145
2025-11-06 09:15:00+00:00,2.3146,2.3166,2.3074,2.308,1131180.9,2025-11-06 09:29:59.999000+00:00,2615546.05654000,14528,499424.80000000,1154900.79964000,0,2.32931,2.340186,2.327507069212504,2.3271880709874004
2025-11-06 09:30:00+00:00,2.3079,2.3146,2.3076,2.3099,1911404.9,2025-11-06 09:44:59.999000+00:00,4417378.17591000,16634,898223.00000000,2076311.68670000,0,2.32707,2.339392,2.32583020547798,2.326510107419267
2025-11-06 09:45:00+00:00,2.31,2.3116,2.3041,2.3061,1191673.6,2025-11-06 09:59:59.999000+00:00,2750426.89739000,13180,371156.00000000,856588.78364000,0,2.32422,2.3384020000000003,2.3239511382896008,2.325709711049884
2025-11-06 10:00:00+00:00,2.3061,2.3106,2.3,2.3002,2112538.4,2025-11-06 10:14:59.999000+00:00,4867523.52780000,17680,617122.90000000,1422061.91463000,0,2.3222449999999997,2.33762,2.3216891251191623,2.3247093302243984
2025-11-06 10:15:00+00:00,2.3002,2.3128,2.296,2.3085,1303253.7,2025-11-06 10:29:59.999000+00:00,3003764.35257000,20353,739202.50000000,1704540.37505000,0,2.32085,2.336988,2.320433017964956,2.3240736702155984
2025-11-06 10:30:00+00:00,2.3084,2.3174,2.3038,2.3071,883867.0,2025-11-06 10:44:59.999000+00:00,2041279.83916000,20150,486358.00000000,1123444.43931000,0,2.319485,2.336424,2.3191632067301984,2.323408036089497
2025-11-06 10:45:00+00:00,2.307,2.3105,2.3026,2.3062,892754.1,2025-11-06 10:59:59.999000+00:00,2058807.40156000,12853,335747.50000000,774252.33783000,0,2.3183,2.335574,2.3179286156130368,2.322733211144811
2025-11-06 11:00:00+00:00,2.3061,2.3083,2.29,2.2936,2900627.2,2025-11-06 11:14:59.999000+00:00,6662136.30173000,21000,1165888.60000000,2678067.54078000,0,2.316395,2.3346,2.3156116046022714,2.321590732276387
2025-11-06 11:15:00+00:00,2.2935,2.2993,2.291,2.2975,1090871.2,2025-11-06 11:29:59.999000+00:00,2503990.71843000,11102,587677.80000000,1348749.80277000,0,2.314805,2.333492,2.3138866898782453,2.320645997677313
2025-11-06 11:30:00+00:00,2.2975,2.3021,2.2877,2.2953,1902500.3,2025-11-06 11:44:59.999000+00:00,4366649.66665000,14302,991225.10000000,2276236.66991000,0,2.3132849999999996,2.332402,2.31211652893746,2.319652036984085
2025-11-06 11:45:00+00:00,2.2952,2.3006,2.2949,2.3005,1202631.6,2025-11-06 11:59:59.999000+00:00,2764017.91869000,10757,640463.00000000,1472083.98359000,0,2.312355,2.331424,2.3110101928481783,2.3189009767101996
2025-11-06 12:00:00+00:00,2.3006,2.3028,2.295,2.2983,1451370.9,2025-11-06 12:14:59.999000+00:00,3335735.65117000,14411,774234.10000000,1779375.73620000,0,2.31109,2.330408,2.3097996982912092,2.318093095270584
2025-11-06 12:15:00+00:00,2.2983,2.2987,2.2869,2.2884,1020444.8,2025-11-06 12:29:59.999000+00:00,2338800.27999000,15007,488275.40000000,1118964.01659000,0,2.309055,2.329312,2.3077616317872844,2.316928660161934
2025-11-06 12:30:00+00:00,2.2884,2.2942,2.2771,2.278,1859733.0,2025-11-06 12:44:59.999000+00:00,4250800.86751000,18942,737600.40000000,1686036.18467000,0,2.30677,2.327862,2.304927190664686,2.3154020460379363
2025-11-06 12:45:00+00:00,2.2781,2.2839,2.277,2.2802,2230860.8,2025-11-06 12:59:59.999000+00:00,5086379.89906000,18733,1302446.40000000,2969349.74351000,0,2.3044700000000002,2.326494,2.3025722201251924,2.3140215736442915
2025-11-06 13:00:00+00:00,2.2802,2.2935,2.2782,2.2917,1745746.5,2025-11-06 13:14:59.999000+00:00,3989544.15683000,19889,992815.90000000,2268646.03306000,0,2.302685,2.325456,2.30153677058946,2.313146217815104
2025-11-06 13:15:00+00:00,2.2917,2.3095,2.2916,2.3036,3149992.9,2025-11-06 13:29:59.999000+00:00,7248392.72970000,31948,1412382.50000000,3252305.42748000,0,2.30157,2.3246200000000004,2.301733268628559,2.3127718563321586
2025-11-06 13:30:00+00:00,2.3037,2.3056,2.2967,2.305,1132408.2,2025-11-06 13:44:59.999000+00:00,2604769.43859000,17730,545731.30000000,1255264.69772000,0,2.30077,2.324092,2.3020443859020294,2.312467077652466
2025-11-06 13:45:00+00:00,2.305,2.3104,2.3014,2.3024,903077.5,2025-11-06 13:59:59.999000+00:00,2082620.07162000,15113,509022.50000000,1173890.81191000,0,2.29976,2.32383,2.3020782539113602,2.3120722902935458
2025-11-06 14:00:00+00:00,2.3024,2.3069,2.2833,2.2906,1454242.5,2025-11-06 14:14:59.999000+00:00,3333558.97099000,19329,688396.10000000,1578354.88571000,0,2.298555,2.322938,2.300985086872183,2.311230239693799
2025-11-06 14:15:00+00:00,2.2905,2.292,2.2811,2.2847,953367.3,2025-11-06 14:29:59.999000+00:00,2179230.17158000,16669,504713.80000000,1153813.31073000,0,2.29739,2.321834,2.2994341262176894,2.31018983813718
2025-11-06 14:30:00+00:00,2.2848,2.2851,2.2663,2.2726,2560359.7,2025-11-06 14:44:59.999000+00:00,5826221.02739000,40890,1473446.80000000,3353184.12644000,0,2.295525,2.320796,2.296878495149338,2.308715726837683
2025-11-06 14:45:00+00:00,2.2726,2.2833,2.2565,2.2588,2492417.5,2025-11-06 14:59:59.999000+00:00,5648695.59969000,35079,1241274.50000000,2813219.59289000,0,2.29316,2.319318,2.293251971801782,2.3067582473538524
2025-11-06 15:00:00+00:00,2.2588,2.2635,2.2521,2.2584,3240775.8,2025-11-06 15:14:59.999000+00:00,7318403.38832000,44105,1731036.00000000,3909645.03748000,0,2.2910700000000004,2.317004,2.2899327363920885,2.3048618454968386
2025-11-06 15:15:00+00:00,2.2584,2.2713,2.254,2.2543,3353000.9,2025-11-06 15:29:59.999000+00:00,7587034.44995000,38786,1496055.60000000,3385356.47561000,0,2.28836,2.31436,2.286539142449985,2.3028790280263745
2025-11-06 15:30:00+00:00,2.2543,2.2553,2.2279,2.2299,3683508.9,2025-11-06 15:44:59.999000+00:00,8252831.91127000,45769,1553749.40000000,3481002.79841000,0,2.2845000000000004,2.3116820000000002,2.2811449384071296,2.3000171053586733
2025-11-06 15:45:00+00:00,2.23,2.2413,2.2279,2.2343,3196943.8,2025-11-06 15:59:59.999000+00:00,7142441.42884000,37901,1666621.90000000,3723691.25947000,0,2.2809049999999997,2.309264,2.2766835157016887,2.297439963972059
2025-11-06 16:00:00+00:00,2.2343,2.2497,2.2335,2.2362,2117761.6,2025-11-06 16:14:59.999000+00:00,4742311.41206000,30573,1266403.50000000,2836006.95880000,0,2.278035,2.306806,2.2728279427777185,2.295038396757468
2025-11-06 16:15:00+00:00,2.2361,2.2403,2.2322,2.2397,1382544.0,2025-11-06 16:29:59.999000+00:00,3092232.57826000,22136,543353.70000000,1215318.31759000,0,2.275145,2.304424,2.2696729006084118,2.292868263551293
2025-11-06 16:30:00+00:00,2.2396,2.2398,2.2096,2.2178,3056272.1,2025-11-06 16:44:59.999000+00:00,6794788.86360000,31154,1040363.20000000,2314432.64775000,0,2.27127,2.301688,2.2647326243599917,2.2899244100786933
2025-11-06 16:45:00+00:00,2.2178,2.2338,2.2141,2.2283,3145314.3,2025-11-06 16:59:59.999000+00:00,6993739.00284000,37906,1404074.90000000,3122248.19012000,0,2.2676600000000002,2.2992860000000004,2.261262850611421,2.2875077665461956
2025-11-06 17:00:00+00:00,2.2284,2.2394,2.2174,2.224,4248935.0,2025-11-06 17:14:59.999000+00:00,9464145.29694000,38789,2019833.80000000,4497922.52955000,0,2.263945,2.2966719999999996,2.257714007696048,2.2850172658973253
2025-11-06 17:15:00+00:00,2.224,2.2327,2.2149,2.2304,3410394.9,2025-11-06 17:29:59.999000+00:00,7587162.47447000,34610,1825168.10000000,4060912.31842000,0,2.261045,2.294018,2.2551126736297573,2.2828754123327246
2025-11-06 17:30:00+00:00,2.2304,2.2405,2.2256,2.2323,2732268.2,2025-11-06 17:44:59.999000+00:00,6103341.29915000,31209,1464249.50000000,3269836.01530000,0,2.2587599999999997,2.2918700000000003,2.252940038045971,2.2808920628294804
2025-11-06 17:45:00+00:00,2.2322,2.2509,2.2322,2.24,3784131.6,2025-11-06 17:59:59.999000+00:00,8489767.66650000,26977,2384755.30000000,5350775.37783000,0,2.25675,2.289942,2.2517076534701643,2.279288452522442
2025-11-06 18:00:00+00:00,2.24,2.2437,2.2215,2.2279,3266936.9,2025-11-06 18:14:59.999000+00:00,7285198.71746000,22151,938547.90000000,2093665.11505000,0,2.25356,2.287812,2.2494402579015773,2.2772732190901896
2025-11-06 18:15:00+00:00,2.2279,2.2283,2.2106,2.2198,2852739.2,2025-11-06 18:29:59.999000+00:00,6324887.66979000,23674,1268127.00000000,2811461.34711000,0,2.24937,2.28561,2.2466173761966655,2.2750193673611627
2025-11-06 18:30:00+00:00,2.2198,2.2403,2.2189,2.2351,1600729.8,2025-11-06 18:44:59.999000+00:00,3574266.35144000,21470,850891.60000000,1899251.62210000,0,2.2458750000000003,2.283678,2.2455204832255546,2.2734539019744506
2025-11-06 18:45:00+00:00,2.235,2.2449,2.2287,2.2312,972967.3,2025-11-06 18:59:59.999000+00:00,2176435.98141000,20161,513113.80000000,1148004.07916000,0,2.242315,2.2817160000000003,2.2441566276802636,2.2717968862107467
2025-11-06 19:00:00+00:00,2.2312,2.2325,2.2229,2.2294,928377.6,2025-11-06 19:14:59.999000+00:00,2068014.25295000,16199,549443.00000000,1223890.53728000,0,2.239255,2.27979,2.2427512345678573,2.27013426322209
2025-11-06 19:15:00+00:00,2.2294,2.2325,2.2217,2.2223,911575.5,2025-11-06 19:29:59.999000+00:00,2028926.92550000,13008,403029.00000000,897146.39033000,0,2.236135,2.277854,2.240803497942347,2.2682584097624003
2025-11-06 19:30:00+00:00,2.2222,2.2226,2.203,2.2114,1909898.7,2025-11-06 19:44:59.999000+00:00,4226667.35735000,21261,909331.80000000,2012249.65095000,0,2.2330750000000004,2.27561,2.2380031648049803,2.2660286682030906
2025-11-06 19:45:00+00:00,2.2114,2.2166,2.2036,2.2116,846527.8,2025-11-06 19:59:59.999000+00:00,1871274.18390000,16428,487813.80000000,1078445.60557000,0,2.230715,2.27326,2.2354885776806963,2.263894210626499
2025-11-06 20:00:00+00:00,2.2116,2.2231,2.2116,2.2133,788782.5,2025-11-06 20:14:59.999000+00:00,1748561.03068000,17454,366908.00000000,813300.11761000,0,2.22846,2.271052,2.2333753798063443,2.2619101239352637
2025-11-06 20:15:00+00:00,2.2133,2.2252,2.2107,2.2113,688005.6,2025-11-06 20:29:59.999000+00:00,1525923.46340000,13159,372349.10000000,825885.95283000,0,2.22631,2.268754,2.2312729626819303,2.2599254131927045
2025-11-06 20:30:00+00:00,2.2114,2.2123,2.1888,2.1911,3113990.5,2025-11-06 20:44:59.999000+00:00,6854298.95097000,27279,1295215.80000000,2850941.67581000,0,2.22437,2.266028,2.227446966236032,2.257226377381226
